video_id, true_label, 0=Angry, 1=Disgust, 2=Fear, 3=Happy, 4=Sad, 5=Surprise, 6=Neutral 
012430040,2,0.023133,0.00574408,0.271501,0.0293928,0.0736512,0.584331,0.0122473,0.0363011,0.00670631,0.307991,0.0261492,0.0957028,0.501405,0.0257441,0.0450861,0.00948526,0.437825,0.0318805,0.175206,0.264253,0.0362639,0.0321363,0.0112246,0.4048,0.100098,0.108999,0.329815,0.012927,0.0538673,0.0102442,0.354068,0.0263058,0.257067,0.248654,0.0497935,0.0400211,0.00915947,0.229087,0.00792121,0.1209,0.564961,0.0279503,0.0112244,0.00705826,0.164495,0.0310128,0.0304083,0.754406,0.00139554,0.0142229,0.0120627,0.304678,0.219357,0.0835364,0.360406,0.00573707,0.0513067,0.0230024,0.31655,0.249089,0.150766,0.157327,0.0519585,0.0832266,0.0212172,0.501875,0.0502207,0.0946411,0.206625,0.0421943
011034640,2,0.159153,0.0330174,0.20083,0.0129806,0.450209,0.0198719,0.123939,0.145809,0.0304693,0.232233,0.0153819,0.42369,0.0262514,0.126165,0.146307,0.0242172,0.220153,0.0159622,0.425006,0.0243061,0.14405,0.177759,0.0218582,0.198045,0.0142428,0.357955,0.0183244,0.211816,0.170842,0.0127168,0.13112,0.00802602,0.386274,0.00562312,0.285398,0.151388,0.0133826,0.114795,0.0114999,0.343135,0.00569415,0.360106,0.184387,0.0137993,0.10157,0.0150326,0.348913,0.00544272,0.330855,0.210253,0.0197293,0.122536,0.0162909,0.305581,0.00909066,0.316519,0.207547,0.0210271,0.135313,0.0122585,0.299177,0.00771196,0.316965,0.154678,0.0216012,0.227778,0.0151294,0.37029,0.0145359,0.195988
003236644,1,0.586371,0.0229056,0.106954,0.00690135,0.23531,0.00403025,0.0375283,0.601615,0.0163919,0.137791,0.00470859,0.185751,0.00563657,0.0481056,0.647329,0.0136845,0.139666,0.00571045,0.141023,0.00731488,0.0452719,0.558301,0.0133832,0.170659,0.00396167,0.200685,0.00663975,0.0463707,0.496335,0.0193862,0.158769,0.00778802,0.245003,0.00632272,0.0663965,0.386577,0.037933,0.126754,0.0637404,0.272821,0.00951503,0.10266,0.417685,0.0492048,0.122688,0.0721257,0.227235,0.0103778,0.100684,0.413445,0.0410696,0.125618,0.0588984,0.233543,0.012883,0.114543,0.422194,0.030703,0.158134,0.0406013,0.268906,0.0109214,0.0685407,0.402066,0.0302498,0.196779,0.0534075,0.261346,0.031098,0.0250543
013946567,0,0.22817,0.00879057,0.152174,0.112231,0.413111,0.0261011,0.0594229,0.183457,0.0213024,0.445977,0.0452213,0.191187,0.0747,0.0381552,0.207661,0.0169985,0.387822,0.0127649,0.249928,0.0613688,0.0634574,0.185695,0.0157801,0.399483,0.0435701,0.21449,0.119187,0.0217945,0.211732,0.0186124,0.426379,0.0174653,0.211407,0.0869169,0.0274878,0.183283,0.0209344,0.164644,0.134647,0.440574,0.0149692,0.0409481,0.242212,0.0288017,0.340729,0.0917315,0.207044,0.0469913,0.042491,0.287555,0.0204561,0.298135,0.0387496,0.24991,0.0358431,0.0693509,0.2074,0.0237507,0.11993,0.333029,0.26026,0.0128773,0.0427538,0.286869,0.0196057,0.360712,0.0737144,0.179263,0.0459369,0.0338989
005122854,5,0.0609598,0.0142068,0.186472,0.240901,0.239074,0.0948455,0.163541,0.0450282,0.0117966,0.204541,0.231571,0.165098,0.149419,0.192545,0.158655,0.0182058,0.218875,0.0814956,0.366708,0.0450376,0.111023,0.149637,0.0160029,0.158707,0.13443,0.320617,0.104479,0.116126,0.181924,0.0156534,0.178914,0.145473,0.188882,0.083242,0.205911,0.229382,0.0170593,0.172051,0.178995,0.113245,0.160386,0.128881,0.241828,0.0156794,0.131536,0.234805,0.175084,0.0992856,0.101782,0.163361,0.0133798,0.168753,0.296181,0.196629,0.0806926,0.081004,0.188498,0.00780169,0.0991597,0.136774,0.460432,0.0225272,0.0848082,0.241274,0.0105594,0.0999642,0.185539,0.293192,0.0447155,0.124756
020238240,2,0.220162,0.0179824,0.273903,0.123815,0.134831,0.0919395,0.137366,0.216734,0.0234818,0.252037,0.137506,0.168905,0.0712859,0.130051,0.295087,0.0226827,0.271515,0.0543481,0.166083,0.081764,0.10852,0.219332,0.0168943,0.276968,0.147058,0.116284,0.0929264,0.130538,0.130615,0.0110209,0.176933,0.312989,0.138623,0.0568718,0.172947,0.15231,0.011192,0.154994,0.212152,0.198759,0.0537231,0.21687,0.0810795,0.00914168,0.125208,0.19004,0.18794,0.0409407,0.36565,0.0970909,0.0109795,0.156826,0.290369,0.118159,0.0523163,0.27426,0.203576,0.0163153,0.223244,0.153056,0.155189,0.0637744,0.184846,0.216255,0.0132078,0.157877,0.215529,0.158586,0.0462809,0.192264
004651880,0,0.43068,0.0266627,0.427618,0.00243118,0.099567,0.00354209,0.00949987,0.425737,0.0311965,0.40606,0.00236593,0.121411,0.00364874,0.0095803,0.501377,0.0367916,0.330536,0.00166477,0.109211,0.0027201,0.0176989,0.440304,0.0323917,0.3786,0.00192104,0.127453,0.00411995,0.0152097,0.428085,0.0373366,0.384425,0.00218995,0.123366,0.00391806,0.0206796,0.516638,0.0379207,0.314245,0.00188158,0.105725,0.00296841,0.0206214,0.46861,0.0383447,0.361901,0.00259234,0.102066,0.00397331,0.0225132,0.430459,0.0385375,0.382979,0.00290216,0.116496,0.00388959,0.0247375,0.518923,0.0438272,0.325138,0.00319744,0.0852644,0.00422041,0.0194293,0.543995,0.0309393,0.298621,0.00214266,0.0956061,0.00342949,0.0252664
004805814,0,0.246456,0.00514477,0.100918,0.0115181,0.427436,0.0116775,0.19685,0.215465,0.00698203,0.123761,0.0185082,0.390192,0.0177101,0.227382,0.211716,0.0124477,0.0823327,0.171255,0.208449,0.0121478,0.301652,0.209904,0.0150832,0.0943203,0.0593349,0.280124,0.00869486,0.332538,0.129704,0.0090732,0.0946554,0.0348128,0.360625,0.0166437,0.354486,0.242709,0.0102218,0.102963,0.0443415,0.256299,0.0161916,0.327274,0.0558168,0.00585719,0.178116,0.0227012,0.392581,0.0222526,0.322675,0.0512602,0.0068532,0.196799,0.0378182,0.218824,0.037524,0.450922,0.161958,0.0105109,0.211349,0.0268822,0.158311,0.0432426,0.387747,0.226042,0.00877077,0.17057,0.109064,0.210223,0.0368049,0.238525
000252168,5,0.126744,0.0116457,0.370695,0.0685606,0.209972,0.0373569,0.175026,0.164598,0.0211779,0.407794,0.0596848,0.185211,0.0443509,0.117184,0.145524,0.0203748,0.485158,0.010147,0.0839335,0.123881,0.130981,0.170279,0.0193899,0.425815,0.0132403,0.100865,0.122665,0.147746,0.199935,0.0267419,0.418975,0.0113836,0.0863927,0.129913,0.126658,0.20425,0.0247113,0.392282,0.080742,0.137962,0.0418967,0.118157,0.214005,0.031302,0.483444,0.014987,0.0808786,0.0464286,0.128954,0.258404,0.0368772,0.482374,0.0312836,0.0461162,0.0369993,0.107946,0.2033,0.0313468,0.56051,0.0396419,0.0392368,0.0489142,0.0770504,0.181732,0.0224849,0.529792,0.0696882,0.0629072,0.0668561,0.0665398
001748527,3,0.0706891,0.00438078,0.0318997,0.637283,0.0278815,0.0118217,0.216044,0.0946857,0.00443271,0.031747,0.617371,0.0306608,0.00836685,0.212736,0.142716,0.00891172,0.0518549,0.622118,0.0493915,0.0407303,0.0842771,0.171712,0.00692288,0.0581517,0.610485,0.0483202,0.030579,0.0738285,0.111819,0.00899824,0.0788743,0.72886,0.0374426,0.0216896,0.0123158,0.060798,0.00822095,0.0331291,0.687545,0.0902696,0.0120447,0.107992,0.121341,0.0273727,0.138307,0.213696,0.357249,0.0214547,0.12058,0.112725,0.00714619,0.112648,0.308258,0.176935,0.017872,0.264416,0.12411,0.0216025,0.143282,0.0773699,0.509135,0.027863,0.0966378,0.155468,0.0111107,0.279366,0.206884,0.25216,0.0352734,0.0597381
003349414,6,0.0544139,0.00930576,0.352087,0.0356383,0.436595,0.0244286,0.0875315,0.113279,0.0109933,0.276152,0.0602902,0.342646,0.065469,0.13117,0.093899,0.0210519,0.377261,0.111405,0.236737,0.0754144,0.084231,0.0638041,0.0244941,0.398939,0.0892201,0.234716,0.119924,0.0689023,0.178426,0.018642,0.256506,0.160581,0.19327,0.119774,0.0728008,0.168661,0.027872,0.150856,0.164071,0.36494,0.0249084,0.0986919,0.123259,0.025343,0.167493,0.296003,0.238148,0.0324096,0.117345,0.0949392,0.0229614,0.24719,0.0725836,0.464365,0.0183492,0.0796113,0.0655005,0.0475074,0.156977,0.0618303,0.596566,0.0134258,0.0581932,0.0529301,0.0149329,0.129393,0.0777111,0.682638,0.0136696,0.0287249
005913697,5,0.0481349,0.011149,0.188879,0.0293496,0.543167,0.0165983,0.162722,0.0651331,0.0113154,0.166896,0.0312519,0.494568,0.0171581,0.213677,0.0692638,0.0102132,0.137553,0.0253048,0.527834,0.0135286,0.216302,0.0525339,0.00676841,0.0963445,0.0276762,0.558669,0.0133915,0.244617,0.0573369,0.00580065,0.121398,0.0228902,0.56086,0.0190079,0.212706,0.0714384,0.00703099,0.147647,0.0349292,0.541523,0.0219321,0.1755,0.0552929,0.00808478,0.167995,0.0561127,0.368951,0.0382144,0.30535,0.0422928,0.00800944,0.216813,0.10732,0.33473,0.0704742,0.220361,0.0269931,0.00730812,0.279558,0.184831,0.331906,0.066499,0.102905,0.0245829,0.00727499,0.13385,0.504223,0.155758,0.0471806,0.127131
013016270,2,0.182151,0.0207687,0.382022,0.0183236,0.300699,0.063117,0.0329188,0.34686,0.0209051,0.281103,0.029351,0.230481,0.0563436,0.0349557,0.256376,0.0208752,0.252874,0.0730728,0.281452,0.0553581,0.0599921,0.143472,0.0147372,0.20472,0.130071,0.370158,0.0490675,0.0877731,0.14184,0.0108408,0.269336,0.112017,0.339228,0.0447739,0.0819644,0.293659,0.016326,0.297898,0.0645842,0.175817,0.0366164,0.1151,0.272679,0.0188139,0.323939,0.0358217,0.17492,0.0323676,0.141459,0.352818,0.0134026,0.28727,0.0571124,0.150704,0.0319229,0.10677,0.19603,0.00895208,0.2913,0.0163104,0.418755,0.0133773,0.0552746,0.0299806,0.00836283,0.303491,0.00929625,0.628028,0.00362212,0.0172189
002522600,3,0.00684338,0.000953878,0.00807434,0.935978,0.0307369,0.00528839,0.0121247,0.00739395,0.00103562,0.00849574,0.920132,0.0420379,0.00492613,0.0159788,0.0047155,0.000832645,0.00786804,0.878007,0.0950338,0.00190095,0.0116415,0.00906828,0.00135488,0.016465,0.816564,0.134187,0.00276865,0.0195922,0.00856305,0.0014602,0.0249362,0.497314,0.444281,0.00230843,0.021137,0.00625496,0.00140016,0.0144506,0.610116,0.352002,0.00196096,0.013816,0.00656957,0.00150289,0.0182847,0.549071,0.408183,0.0024734,0.0139155,0.00420746,0.00206789,0.0248058,0.544888,0.407602,0.00236778,0.0140609,0.00515527,0.00193942,0.0186557,0.550784,0.412279,0.00239695,0.00879057,0.0179742,0.00201967,0.0168281,0.733309,0.205066,0.00798097,0.0168222
004545894,2,0.0773626,0.00965255,0.232563,0.137763,0.22393,0.110521,0.208208,0.0891866,0.00833125,0.237961,0.122784,0.201772,0.164802,0.175163,0.0891113,0.00915433,0.291623,0.156716,0.157486,0.166855,0.129054,0.267693,0.0134265,0.202047,0.153714,0.1966,0.0435416,0.122978,0.260664,0.0177749,0.266607,0.08755,0.193983,0.0681609,0.105261,0.128369,0.00990946,0.151326,0.227325,0.214354,0.13037,0.138347,0.0477054,0.00709457,0.180605,0.166657,0.395092,0.0745643,0.128281,0.0223078,0.00555843,0.289365,0.0860567,0.31701,0.163969,0.115733,0.025499,0.00559404,0.256856,0.14381,0.170798,0.26392,0.133523,0.0376478,0.0059427,0.260992,0.122626,0.246798,0.145587,0.180406
001413047,5,0.0408677,0.00602528,0.22665,0.0516254,0.272926,0.0300359,0.37187,0.0379725,0.0058006,0.204373,0.0506463,0.301173,0.027815,0.37222,0.0374136,0.00579604,0.224263,0.0454261,0.307983,0.0327769,0.346341,0.0387773,0.00550047,0.201241,0.0554146,0.284505,0.0304559,0.384106,0.0429578,0.00669334,0.246418,0.0464498,0.308335,0.0300198,0.319127,0.038766,0.00645202,0.254192,0.0500223,0.29878,0.0352472,0.316541,0.0394471,0.0056832,0.223434,0.0374376,0.303149,0.0311875,0.359662,0.0443836,0.00585575,0.206438,0.0439957,0.319447,0.0358911,0.343988,0.0444364,0.00652318,0.235961,0.0488027,0.321144,0.0407164,0.302417,0.0450707,0.00597029,0.265991,0.0430989,0.285239,0.044092,0.310538
003439750,2,0.000567396,0.000110649,0.0405961,0.000233129,0.000100841,0.958333,5.93517e-05,0.0101276,0.0011057,0.192407,0.00348565,0.00160278,0.790085,0.0011861,0.0751191,0.00978804,0.254435,0.100044,0.286226,0.21648,0.0579073,0.16887,0.0167771,0.261552,0.0837349,0.302699,0.0856423,0.0807245,0.14518,0.0165455,0.115035,0.1881,0.397267,0.0174739,0.120399,0.218047,0.0247403,0.168017,0.161301,0.216385,0.119232,0.0922785,0.284841,0.0253739,0.172473,0.151518,0.230227,0.0373451,0.0982221,0.152603,0.0200884,0.190655,0.390658,0.157524,0.0492608,0.0392106,0.212626,0.0287936,0.206515,0.282652,0.137172,0.0802693,0.0519706,0.336646,0.028077,0.143532,0.18478,0.20639,0.022583,0.0779917
012332520,0,0.278777,0.00764589,0.235173,0.00224762,0.0463545,0.42651,0.00329119,0.545204,0.104588,0.133155,0.00873762,0.0545798,0.146625,0.00710993,0.57407,0.168053,0.194912,0.0164246,0.0082466,0.0376613,0.000632529,0.458519,0.481369,0.042954,0.00888358,0.00670238,0.000795533,0.000777019,0.381964,0.572721,0.0271594,0.00830858,0.00709121,0.00104165,0.00171422,0.589526,0.169666,0.130769,0.0351669,0.0554214,0.00749864,0.0119523,0.551903,0.0260482,0.209215,0.0201559,0.0298102,0.159118,0.0037497,0.577393,0.0498404,0.347116,0.0069927,0.00881466,0.00950457,0.000339237,0.123817,0.0234989,0.287883,0.0315334,0.0164616,0.515396,0.00141031,0.114212,0.0072592,0.456389,0.010922,0.172011,0.228937,0.01027
001719520,3,0.268787,0.0118186,0.095529,0.1849,0.340716,0.0291726,0.0690767,0.146619,0.0395829,0.0970723,0.293451,0.238908,0.120457,0.0639092,0.0490986,0.0447828,0.146699,0.133228,0.419436,0.100356,0.106399,0.061948,0.108231,0.0689026,0.349785,0.282259,0.024686,0.104189,0.0544557,0.0850367,0.0587091,0.474583,0.176393,0.100854,0.0499674,0.052461,0.0245307,0.0756322,0.552764,0.147276,0.13942,0.00791627,0.00845983,0.0121757,0.00976515,0.88996,0.0557848,0.0211277,0.00272666,0.00113739,0.00202886,0.00157779,0.978485,0.010009,0.00569943,0.00106294,0.000196634,0.000436402,0.000292172,0.99553,0.00156556,0.00172709,0.000252052,7.97361e-05,0.000329607,0.000219993,0.997631,0.000785589,0.000734139,0.000220269
001244640,3,0.230664,0.0133973,0.0957388,0.274488,0.195488,0.0304446,0.159779,0.304912,0.0169794,0.10677,0.202025,0.177595,0.0469772,0.144741,0.233373,0.0154043,0.0941538,0.240777,0.190322,0.0475561,0.178414,0.248631,0.0201137,0.0631242,0.276521,0.108895,0.0190509,0.263664,0.311196,0.0232681,0.0792381,0.29482,0.105868,0.0203663,0.165244,0.36268,0.024888,0.123587,0.260342,0.110404,0.0390422,0.0790571,0.300514,0.0319348,0.198743,0.131604,0.25451,0.0170425,0.0656516,0.219594,0.0263569,0.310461,0.0415387,0.371473,0.0109779,0.0195977,0.232483,0.0223043,0.285332,0.0294589,0.33795,0.00425289,0.0882188,0.136409,0.0209441,0.22756,0.0243019,0.5253,0.00383803,0.0616464
003708960,1,0.290265,0.0426942,0.191835,0.06179,0.252008,0.0133637,0.148044,0.226365,0.0293093,0.18663,0.0813931,0.232747,0.0244442,0.219112,0.0965468,0.0226548,0.180939,0.0763201,0.182614,0.0329731,0.407952,0.0643081,0.013619,0.15898,0.336732,0.274133,0.016084,0.136143,0.0452106,0.0100587,0.155679,0.254034,0.214374,0.0379261,0.282718,0.120162,0.0221519,0.265721,0.0580752,0.150459,0.112155,0.271276,0.100504,0.0159246,0.255296,0.0903437,0.119478,0.140346,0.278107,0.109928,0.0160628,0.255558,0.0994198,0.0948506,0.241335,0.182845,0.0610958,0.0100953,0.379774,0.10198,0.0891913,0.272374,0.0854909,0.0544206,0.0140789,0.435855,0.103752,0.100011,0.161013,0.13087
002913374,6,0.35008,0.00933172,0.177287,0.0191075,0.0928413,0.135147,0.216206,0.0631626,0.00717328,0.237725,0.11837,0.0109903,0.500278,0.0623009,0.215249,0.00696194,0.318257,0.025874,0.0275827,0.29459,0.111485,0.50285,0.00727596,0.0886704,0.0756059,0.0561602,0.058887,0.210551,0.495376,0.00488155,0.073161,0.0353497,0.0950425,0.0402761,0.255913,0.612765,0.00721902,0.103739,0.0142035,0.0934506,0.0416123,0.127011,0.471238,0.00812924,0.100188,0.0128876,0.141003,0.0361564,0.230397,0.20861,0.00845268,0.294964,0.0566008,0.0389096,0.244888,0.147575,0.159687,0.00861587,0.311031,0.0503298,0.0519098,0.304135,0.114293,0.287375,0.0106264,0.2022,0.0400303,0.0776327,0.196195,0.18594
011603080,5,0.485473,0.0137737,0.249331,0.0233534,0.174541,0.0247942,0.0287327,0.48311,0.00900351,0.242719,0.0382841,0.159398,0.0179399,0.0495464,0.556922,0.0189457,0.232914,0.0168516,0.132832,0.0234686,0.018066,0.452514,0.0541309,0.260861,0.0107547,0.193696,0.0147932,0.0132495,0.43072,0.0478901,0.300923,0.00981872,0.165714,0.0316321,0.0133022,0.407756,0.0373016,0.352797,0.00703943,0.133667,0.0507454,0.0106939,0.379224,0.039053,0.329002,0.00963808,0.17381,0.0548763,0.0143958,0.376297,0.0345436,0.356478,0.0104401,0.161182,0.0472272,0.0138319,0.300956,0.0585737,0.352366,0.00745863,0.24503,0.022805,0.0128104,0.27764,0.0532965,0.449926,0.00983858,0.165919,0.0302811,0.013099
010404607,3,0.107039,0.0230604,0.153235,0.0636671,0.388574,0.00823158,0.256193,0.118801,0.0219725,0.15156,0.0598354,0.389594,0.00908434,0.249153,0.0938679,0.0231431,0.160478,0.0984134,0.352426,0.00893293,0.262738,0.0706293,0.0189647,0.155332,0.103539,0.363551,0.00857142,0.279413,0.0839117,0.0228259,0.152709,0.131192,0.31666,0.00957309,0.283128,0.0887123,0.0219374,0.168279,0.120927,0.319302,0.00991375,0.270929,0.109813,0.0235236,0.185517,0.107491,0.275086,0.0110315,0.287539,0.115838,0.0228606,0.180644,0.11113,0.285892,0.0110814,0.272554,0.124144,0.0239124,0.165629,0.134749,0.255486,0.00987943,0.2862,0.109812,0.0243241,0.18928,0.131175,0.269643,0.0107055,0.26506
010845040,2,0.156059,0.0129064,0.172698,0.307108,0.159446,0.119961,0.0718222,0.0233779,0.00701323,0.369397,0.0269102,0.441306,0.104296,0.0276993,0.0176636,0.00679272,0.340874,0.0276944,0.475119,0.102096,0.0297608,0.0368098,0.00766042,0.347939,0.0472718,0.368072,0.102335,0.0899116,0.0454555,0.00937956,0.247566,0.0417,0.479366,0.0641849,0.112347,0.0440137,0.0121912,0.190962,0.0519928,0.509776,0.0460031,0.145061,0.0702439,0.00956392,0.12057,0.0852845,0.484595,0.086319,0.143424,0.0757899,0.00857167,0.143435,0.0992771,0.38691,0.119124,0.166892,0.0733914,0.00771332,0.103773,0.114307,0.397813,0.104593,0.198409,0.0719809,0.00844239,0.110294,0.0604828,0.4701,0.126719,0.151981
012336688,4,0.264601,0.00578649,0.0705082,0.0217635,0.168876,0.00483402,0.463631,0.209074,0.00697313,0.0753257,0.0129146,0.17014,0.00689508,0.518677,0.119484,0.00394534,0.0398281,0.0127281,0.222305,0.00387897,0.597831,0.116136,0.00572426,0.0593609,0.0248778,0.181787,0.0192864,0.592827,0.109765,0.015227,0.087133,0.0451194,0.423477,0.0062571,0.313021,0.134548,0.010538,0.0840659,0.0643761,0.292676,0.0103778,0.403418,0.157275,0.0133617,0.111415,0.0820855,0.29665,0.013474,0.325738,0.150376,0.013187,0.0735923,0.0808144,0.240664,0.00701018,0.434356,0.178931,0.0177026,0.0959414,0.0823629,0.218482,0.0119678,0.394613,0.186294,0.0177758,0.0793051,0.0440289,0.174705,0.0114296,0.486461
012101720,5,0.0658191,0.0127511,0.273954,0.378143,0.0914967,0.0801071,0.0977292,0.0707778,0.0144354,0.304606,0.349112,0.100026,0.0658756,0.095167,0.0537894,0.00827705,0.439422,0.170725,0.157059,0.0479489,0.122779,0.0974786,0.00998538,0.212976,0.235266,0.283763,0.0238437,0.136686,0.0889885,0.011512,0.512923,0.0732213,0.172363,0.0443681,0.096624,0.0598651,0.0121875,0.54937,0.0400827,0.202741,0.0407539,0.0949997,0.0478323,0.0302424,0.428707,0.15416,0.183703,0.0475912,0.107764,0.0287692,0.0207132,0.602919,0.0541826,0.144439,0.071918,0.0770589,0.0225626,0.012632,0.328418,0.470725,0.0456498,0.103836,0.0161767,0.0208974,0.00897158,0.668123,0.0222862,0.0462375,0.214632,0.0188525
000519240,1,0.079137,0.0151456,0.22722,0.205526,0.312111,0.0531814,0.107679,0.179283,0.0171923,0.102492,0.48063,0.176372,0.0174788,0.0265527,0.11791,0.00896536,0.0407891,0.76044,0.0422955,0.00812395,0.0214768,0.157277,0.0062274,0.0358415,0.605505,0.151956,0.00976137,0.0334313,0.384388,0.00809896,0.143945,0.358737,0.0449628,0.0309322,0.0289357,0.223383,0.00968412,0.0846656,0.661434,0.0080997,0.00344667,0.00928719,0.400897,0.0168733,0.191099,0.351665,0.0159038,0.0105722,0.0129896,0.440062,0.0164858,0.120536,0.384379,0.0181549,0.00750451,0.0128773,0.314639,0.0186634,0.225835,0.40152,0.0170369,0.00837356,0.0139315,0.315867,0.0180178,0.246089,0.375182,0.0170077,0.00960999,0.0182258
010805120,0,0.358378,0.0235509,0.260404,0.0247678,0.260297,0.0140662,0.0585365,0.391242,0.0218305,0.24442,0.0170302,0.270355,0.013258,0.0418654,0.398386,0.0136426,0.242716,0.0047642,0.316633,0.00823142,0.0156267,0.536649,0.0284804,0.245348,0.0286769,0.13801,0.0123435,0.0104924,0.479872,0.0248527,0.266846,0.00760206,0.189655,0.00560935,0.0255623,0.436789,0.0351439,0.294703,0.00795853,0.181946,0.01702,0.0264394,0.546155,0.0186021,0.260998,0.0420479,0.0849585,0.0266574,0.0205817,0.462541,0.0155367,0.164116,0.203743,0.122078,0.00913011,0.0228547,0.273355,0.0443704,0.0827443,0.484521,0.0928146,0.00350427,0.018691,0.330541,0.0339927,0.0568723,0.518744,0.0494111,0.00221267,0.00822677
014140967,3,0.122861,0.0101012,0.0744069,0.0279187,0.45,0.0162311,0.298481,0.257446,0.0224727,0.142787,0.0619089,0.355355,0.0297549,0.130275,0.398161,0.0309187,0.103531,0.0544718,0.281593,0.025842,0.105483,0.214765,0.031449,0.136131,0.191582,0.173462,0.0698193,0.182792,0.104333,0.0166455,0.127513,0.216747,0.20423,0.165042,0.16549,0.1097,0.0341508,0.0935977,0.227615,0.271102,0.073723,0.190112,0.38937,0.0230706,0.131572,0.219478,0.151765,0.0279342,0.0568101,0.303371,0.0139463,0.144619,0.324907,0.100174,0.05572,0.0572627,0.283788,0.0139381,0.0753515,0.489179,0.0723557,0.0259642,0.0394234,0.343111,0.0185428,0.0474171,0.484595,0.0634841,0.0124199,0.0304301
011911207,1,0.430624,0.0121651,0.166995,0.0308756,0.156397,0.0273847,0.175558,0.430624,0.0121651,0.166995,0.0308756,0.156397,0.0273847,0.175558,0.430624,0.0121651,0.166995,0.0308756,0.156397,0.0273847,0.175558,0.430624,0.0121651,0.166995,0.0308756,0.156397,0.0273847,0.175558,0.430624,0.0121651,0.166995,0.0308756,0.156397,0.0273847,0.175558,0.430624,0.0121651,0.166995,0.0308756,0.156397,0.0273847,0.175558,0.430624,0.0121651,0.166995,0.0308756,0.156397,0.0273847,0.175558,0.430624,0.0121651,0.166995,0.0308756,0.156397,0.0273847,0.175558,0.430624,0.0121651,0.166995,0.0308756,0.156397,0.0273847,0.175558,0.430624,0.0121651,0.166995,0.0308756,0.156397,0.0273847,0.175558
003605560,3,0.031804,0.00907791,0.271207,0.572313,0.045859,0.0482678,0.0214715,0.036829,0.0104941,0.305715,0.519109,0.0537572,0.0477813,0.0263135,0.0419044,0.0128723,0.267708,0.561153,0.0521338,0.0276681,0.0365603,0.0864006,0.0161005,0.466704,0.139169,0.157289,0.0283924,0.105945,0.107409,0.011478,0.401711,0.0919622,0.217283,0.018293,0.151864,0.124099,0.018806,0.443437,0.0815341,0.164558,0.0266057,0.14096,0.110732,0.0134394,0.495227,0.0234688,0.148734,0.161038,0.0473617,0.105711,0.0105456,0.470279,0.0240109,0.168351,0.149628,0.0714747,0.100825,0.0131584,0.604183,0.0550173,0.124262,0.0595464,0.0430073,0.0665718,0.0142622,0.716036,0.0572067,0.066175,0.0709633,0.00878542
001809774,0,0.286852,0.00490678,0.0408456,0.016783,0.419792,0.00711082,0.22371,0.327654,0.00688499,0.0321268,0.0276481,0.375572,0.00687022,0.223245,0.398826,0.0208876,0.0589633,0.021852,0.353483,0.00718911,0.138799,0.334398,0.00696555,0.0851304,0.114334,0.293562,0.0100428,0.155568,0.364671,0.0123408,0.0825248,0.112379,0.287264,0.00686753,0.133953,0.666714,0.0180462,0.0255997,0.00682449,0.2007,0.00168903,0.0804261,0.533825,0.0253405,0.0409144,0.0146973,0.27285,0.00379473,0.108578,0.373097,0.0177695,0.0340261,0.00490992,0.467766,0.00224442,0.100187,0.525876,0.0191183,0.0779161,0.0377417,0.271487,0.0226664,0.0451945,0.171006,0.0121396,0.138912,0.235695,0.291059,0.0401575,0.111031
013645920,2,0.151526,0.0319123,0.399482,0.110738,0.166363,0.0464935,0.0934853,0.114492,0.0505696,0.462995,0.0712346,0.151148,0.0804058,0.0691547,0.123522,0.0500733,0.494567,0.0604731,0.160271,0.0597194,0.0513739,0.0728616,0.0158497,0.140279,0.315473,0.196479,0.0252082,0.23385,0.11363,0.0338393,0.576726,0.0333952,0.172076,0.0385057,0.0318283,0.136362,0.0465188,0.473862,0.0300384,0.253583,0.0384301,0.0212063,0.118414,0.0671255,0.505683,0.0134465,0.260103,0.0289551,0.00627274,0.0919675,0.0478215,0.374244,0.006019,0.466757,0.00932029,0.0038705,0.0903089,0.042103,0.358414,0.00530043,0.496639,0.00479613,0.00243805,0.0872732,0.0396048,0.402179,0.00226235,0.464208,0.00275112,0.00172142
002023857,1,0.0184624,0.0066399,0.214206,0.0893713,0.559058,0.00910102,0.103161,0.0185428,0.00765534,0.229032,0.111761,0.513414,0.00915788,0.110437,0.0164432,0.00660456,0.236098,0.080831,0.535423,0.00938643,0.115214,0.0162423,0.00623263,0.255452,0.0572252,0.502098,0.0136947,0.149055,0.0178259,0.00719303,0.25711,0.0562383,0.525592,0.0149766,0.121064,0.0212007,0.00863864,0.335829,0.0792349,0.429694,0.0186,0.106803,0.0238648,0.00696301,0.232293,0.146709,0.310821,0.0197996,0.25955,0.0258411,0.00913937,0.281967,0.205712,0.257909,0.033761,0.185671,0.0181813,0.0109189,0.372108,0.163163,0.233717,0.0496322,0.15228,0.027469,0.0170473,0.451968,0.149948,0.168255,0.0526988,0.132613
